img_name,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14
im09091.jpg,189.6962025,76.2278481,153.6202532,64.02531646,121.7721519,61.24050633,107.721519,55.62025316,88.05063291,73.39240506,67.89873418,93.5443038,122.2278481,153.4936709,120.835443,130.556962,125.5189873,108.0759494,133.0126582,100.1012658,129.2658228,120.7088608,128.3291139,136.1772152,132.5316456,103.3670886,147.5189873,89.34177215
im09092.jpg,57.57204727,119.2030235,87.52843692,107.6736732,84.29125433,63.92190543,99.03288582,68.50376386,95.34747794,105.3578426,61.25745514,111.8322077,128.9892755,99.38150548,111.0104614,85.56122596,118.8544038,55.15661103,0,-41.58534556,0,-41.58534556,0,-41.58534556,131.2802047,47.78579529,151.549948,46.39131664
im09093.jpg,99.00596046,174.1829001,100.2818993,139.0773384,101.5578382,108.4548052,124.5247381,114.8344996,128.3525548,137.8013995,135.3529762,156.9404828,110.4894104,94.41947744,97.07480971,82.31530046,104.730443,67.00403384,121.9728604,75.28039418,122.5935874,92.52281153,125.800677,109.7307441,116.8691048,63.14173236,123.8695263,42.10598318
im09094.jpg,-47.7175107,0,-47.7175107,0,229.1203994,377.1210306,203.0093775,374.2961539,-47.7175107,0,-47.7175107,0,242.5576504,378.5334689,253.8571569,359.4846386,234.7701527,337.5727577,204.4218158,332.6101366,173.3099989,348.1851321,153.5358624,350.2847026,217.8208929,324.8608129,223.4706461,309.3239914
im09095.jpg,23.25348497,132.2049538,37.12003555,94.72474808,46.1467998,83.28934598,69.76045492,88.48930244,69.40028477,87.79147279,69.40028477,87.79147279,40.24901368,76.33356006,27.05778213,58.6402017,48.57794828,40.24901368,78.42704902,46.84462945,76.35607069,69.40028477,68.02713609,85.72049446,65.23581747,43.37799181,71.49377374,18.39118802
im09096.jpg,194.2557021,153.1289357,169.4306922,137.2823045,128.8004261,145.5573077,165.2931906,155.1976866,136.3720541,129.7106765,97.8105388,137.2823045,148.784559,222.6803383,138.4408049,225.4524644,139.1441802,201.3308299,151.5153101,216.4740859,127.4350506,221.9769631,119.8634226,202.0342051,154.9908115,167.5688165,120.5254228,177.2091953
im09097.jpg,32.98780488,158.3130081,49.53252033,108.6788618,33.7398374,98.88211382,63.06910569,96.64634146,70.95528455,114.695122,74.71544715,157.5406504,18.31300813,21.05691057,32.23577236,49.24796748,47.27642276,64.28861789,69.83739837,69.57317073,97.27642276,60.16260163,123.2317073,40.22357724,61.56504065,68.43495935,67.58130081,45.50813008
im09098.jpg,0,-37.0342454,115.2718608,52.00317693,0,-37.0342454,114.4513416,100.3916341,75.06641958,97.95225267,33.90740193,97.10955726,0,-37.0342454,0,-37.0342454,0,-37.0342454,153.8584399,96.31121425,137.026708,81.12052077,0,-37.0342454,165.7448803,96.31121425,182.5766122,104.0950586
im09099.jpg,260.4170726,51.91546725,238.4851341,43.71568841,244.9066476,86.64103669,224.8023706,99.43466753,199.2151089,74.73653849,214.7255339,54.6816577,231.1744879,59.22611345,235.7683399,83.92424249,226.6300321,114.0559599,0,-81.50382585,198.27658,120.4774735,179.1108318,117.711283,220.2085186,124.1327966,228.4576937,147.8430005
im09100.jpg,123.3386916,76.1131184,81.79996752,100.4470634,76.33976818,79.47165611,93.54454725,65.62541475,95.64620888,97.08852569,122.9059965,80.29583714,38.18018635,93.72998798,37.74749131,76.93729943,38.18018635,58.90833933,53.28330378,50.93438784,52.85060874,81.1406227,39.00436739,108.4004104,36.07852472,59.32042985,19.71853121,40.44668419
im09101.jpg,48.20422535,83.94366197,95.73943662,81.33802817,143.3098592,78.73239437,0,-58.09859155,189.5422535,110.6338028,0,-58.09859155,192.8169014,90.42253521,173.2746479,78.73239437,175.8802817,67.64084507,0,-58.09859155,0,-58.09859155,170.6690141,132.7816901,181.0915493,72.18309859,191.5140845,63.09859155
im09102.jpg,307.3705179,210.2390438,300,178.5657371,286.7330677,143.187251,298.5258964,143.9442231,328.7250996,166.0159363,0,-66.13545817,250.5976096,123.3067729,264.6215139,113.7051793,292.6294821,103.3864542,311.7928287,104.1035857,328.7250996,115.1792829,337.5697211,122.5498008,307.3705179,100.438247,309.561753,80.51792829
im09103.jpg,164.8279883,60.73500506,144.1640689,44.4938895,126.9562203,63.68354092,108.7333019,68.61387957,101.3619623,60.25163853,108.2499354,37.12254985,135.8018279,53.36366541,137.2760958,71.0790489,136.7927293,93.21723618,0,-26.34347613,0,-26.34347613,0,-26.34347613,125.4819524,109.4341834,146.6292382,121.2524952
im09104.jpg,126.5167937,114.2652537,122.2534906,83.76735839,124.9453372,51.4651983,109.0270656,57.75102405,113.5086265,86.00813887,115.749407,108.6633025,113.2903687,52.35278018,129.4414487,43.15684992,128.0882501,21.85488489,103.8616301,58.63860593,110.8167798,20.05062009,127.4189261,22.30595109,111.0495882,2.779149809,119.3433861,20.28342845
im09105.jpg,85.14522324,26.08032919,84.74528276,60.34891348,87.48171762,97.35393263,58.66495356,96.97504165,63.33794233,59.9700225,68.78976256,29.59559552,90.59704347,181.0888394,89.03938054,164.7123293,89.41827152,146.0203742,54.77079626,144.4627113,53.9919648,162.3968844,47.36137263,181.8466214,72.28397938,146.0203742,68.78976256,164.7123293
im09106.jpg,246.6799565,40.9289614,224.6791034,47.72997,242.1322942,81.0794941,224.6791034,104.5962347,190.5511506,91.73167625,170.1071549,86.40558518,305.0211388,47.72997,297.4417015,69.73082313,280.7669394,103.0803472,260.3229437,131.1447502,242.8697529,136.4298713,226.1949909,133.3980964,262.5762899,119.0176505,285.3146018,133.3980964
im09107.jpg,97.53119165,67.32271653,125.8686464,72.35746238,123.3512734,39.01928037,146.0076298,65.41767755,139.7141975,78.6508947,116.4114886,83.03928805,106.3419969,79.90958116,115.7991547,51.60614501,152.3010621,30.82080908,179.3458118,62.28797067,155.430769,88.72038641,132.7744126,112.6354292,164.2415742,47.79606706,188.8029695,33.98453452
im09108.jpg,78.80820818,107.258467,103.5658811,88.2998886,123.367063,100.2450321,136.972631,98.60939005,133.2552627,69.31652776,97.76678656,72.61259433,179.0532403,141.5078203,161.3090022,136.5513293,149.760378,140.6899993,141.1113011,141.5078203,151.8173218,121.2853367,180.2923631,113.0327791,144.4073676,146.8856132,127.9022523,155.9559918
im09109.jpg,103.6873747,22.6252505,89.21843687,55.250501,72.5250501,93.04609218,50.28056112,101.9438878,27.29458918,68.95791583,51.40280561,74.88977956,55.11022044,49.31863727,68.45691383,74.14829659,82.90581162,101.5831663,78.45691383,137.5350701,71.42284569,170.1603206,-33.86773547,0,-33.86773547,0,106.2725451,109.3587174
im09110.jpg,208.450835,175.8622314,175.6834187,206.6627086,146.8945837,235.4515436,163.747675,237.4184827,184.6240507,217.5702796,217.4361702,188.7814446,117.077576,252.3493381,111.1320557,223.5157999,110.103883,195.7104344,133.9753705,186.7698024,149.8449923,171.8836501,162.7642055,143.050112,121.0561572,186.7698024,121.0561572,171.8836501
im09111.jpg,109.0631027,130.4191262,176.4256073,116.5189269,118.1372453,114.3804347,111.2015949,159.2887711,179.6333456,154.4627143,109.0631027,148.59631,198.8797755,117.588173,194.0826173,105.8264658,0,-28.89854337,0,-28.89854337,192.4642989,160.3580172,199.4288478,144.3193256,173.217869,137.3547766,182.8410839,133.6268645
im09112.jpg,63.66358465,92.36042774,58.79674037,84.6436296,54.74103681,70.04309675,73.00266422,75.32647275,82.31982107,86.26591103,80.30293064,91.13275531,146.4218602,92.75503673,111.1262778,87.09897446,96.1092132,79.77678532,109.5039963,76.13761347,131.4047956,81.39906674,161.022393,84.2490206,110.709746,78.98756733,118.8211532,68.42081533
im09113.jpg,423.9903219,363.1267379,379.4231574,360.434286,358.3795201,332.9429349,384.6663532,314.5917495,392.5311469,347.3971504,421.368724,367.0237078,319.0555514,377.5100994,319.0555514,351.2941203,315.1585815,315.9379755,336.1313648,292.2727403,372.8337356,277.5351088,393.8065189,279.2356047,319.0555514,301.48376,307.2937878,285.7541725
im09114.jpg,73.76145852,114.6919018,54.02951842,114.3752575,44.7801715,109.4422725,62.04561908,107.6090686,77.16121847,111.6087862,88.26043477,114.6919018,27.51472391,121.7747351,26.89810078,98.34305619,37.99731709,70.29503661,63.89548847,68.74514604,80.86095724,98.34305619,83.02747093,111.908765,51.87967021,65.36205158,56.19603211,40.38048215
im09115.jpg,113.0774284,57.2082775,-0.590791162,0,-0.590791162,0,99.58769684,68.49238869,125.4643497,93.99487384,127.2761093,60.83179663,112.7032606,126.4096156,-0.590791162,0,90.11534521,118.4142419,111.9746182,103.0930577,126.5474669,85.60563934,142.2231257,87.81125968,104.6881939,115.8541468,99.96186457,137.7134198
im09116.jpg,359.1176471,194.6638655,0,-52.5210084,0,-52.5210084,0,-52.5210084,0,-52.5210084,324.9159664,197.7731092,378.5714286,93.61344538,363.7815126,126.2605042,335.0420168,138.697479,287.605042,152.6890756,275.1680672,141.0504202,261.9327731,115.3781513,0,-52.5210084,304.7058824,151.1344538
im09117.jpg,82.5572263,136.8932221,113.0469576,116.4227028,75.07657478,119.3933587,-44.82989717,0,120.0415018,136.4071148,94.06176618,146.8854281,128.5213739,81.42297589,111.5346237,96.92439816,106.0524134,87.93141277,-44.82989717,0,145.0220168,100.9212806,172.5140862,105.9173836,114.5322855,88.44452605,127.5221533,73.42921109
im09118.jpg,64.74157303,34.08988764,83.86516854,61.1011236,95.91011236,95.21348315,83.43820225,96.02247191,73.05617978,64.42696629,51.01123596,34.49438202,92.17977528,198.3146067,92.58426966,175.8426966,84.69662921,155.0786517,74.71910112,142.5842697,79.70786517,167.9550562,78.4494382,195.7977528,-37.52808989,0,58.49438202,157.5505618
im09119.jpg,18.71120592,34.85828362,10.25651288,67.42964208,38.19858038,62.55086839,22.05150268,42.28732538,38.46192328,81.01259156,14.60860077,75.37150948,114.6234615,78.18512044,92.30861588,64.35268821,82.30158575,48.44123311,52.04487276,20.74864834,35.89779506,16.64604319,22.56432833,13.83243223,69.23146191,32.2941554,88.20601073,13.56908933
im09120.jpg,134.1675267,139.9480705,141.6785517,114.7272264,0,-46.02343807,151.2146081,92.93052614,123.2691765,103.8288763,123.2691765,140.610808,0,-46.02343807,0,-46.02343807,0,-46.02343807,186.634246,92.93052614,166.1998395,86.11905731,166.8625771,71.83338213,200.2571837,103.12932,212.5178276,118.8141077
im09121.jpg,113.2176656,144.511041,98.61198738,124.1009464,110.8832808,118.8328076,124.8895899,105.4258675,127.7917981,129.3375394,160.4731861,163.1861199,66.52996845,107.1608833,82.27129338,114.7634069,93.94321767,99.55835962,114.384858,75.6466877,125.4574132,54.06940063,114.9526814,28.95899054,100.3785489,81.48264984,82.27129338,66.87697161
im09122.jpg,254.3580423,83.07881923,222.4950692,111.0376336,-36.10297349,0,260.5711122,98.61149387,232.6122978,87.78060183,-36.10297349,0,-36.10297349,0,-36.10297349,0,-36.10297349,0,249.6982399,133.5810019,-36.10297349,0,-36.10297349,0,247.3893288,147.5604091,259.8154685,162.3374401
im09123.jpg,214.1269205,107.6215296,192.7485712,136.1689238,222.5408893,141.9642594,-53.66051535,0,175.2337789,128.3559527,201.16254,106.9776034,-53.66051535,0,-53.66051535,0,173.9459266,162.0976848,172.6151458,138.7446285,186.2663809,157.5472731,192.7485712,173.7312845,168.7515887,148.4893781,153.8125012,143.2950402
im09124.jpg,16.10191249,77.82010787,47.33091898,86.83717886,79.22140944,85.23569135,82.44179194,75.57454385,114.9763589,56.25224887,149.4257479,31.77734189,0,-38.11366205,0,-38.11366205,89.19589145,33.06549489,84.04327945,48.52333088,62.14467847,32.10808387,39.93274297,14.3872764,93.06035044,39.83700187,109.1622629,55.60817237
im09125.jpg,48.66861695,109.9651177,28.02014507,80.67309946,51.54979908,87.64244541,67.88947608,75.6245416,58.99934205,71.54935607,67.40927906,94.83242242,20.33699274,89.31664583,16.49541657,73.70375352,27.53994805,55.45626673,57.55875098,45.61871696,73.65184032,74.91073522,64.52809693,102.5155748,51.54979908,45.3851076,45.78743483,18.24748678
im09126.jpg,147.8854626,191.8942731,128.8105727,182.8634361,132.8193833,225.0220264,183.0396476,234.0969163,190.0881057,191.8942731,198.1497797,189.8678414,117.753304,258.1938326,92.64317181,243.1277533,116.7400881,294.3612335,172.0264317,284.3171806,203.1718062,250.1762115,179.030837,260.2202643,145.9030837,260.2202643,145.9030837,279.2951542
im09127.jpg,39.66666667,223.0277778,38.11111111,181.9166667,61.25,179.3611111,100.8055556,179.8611111,115.1944444,179.8611111,108.5277778,233.8055556,15.5,207.6111111,29.88888889,175.25,54.55555556,150.0555556,93.11111111,143.3611111,129.6111111,178.3055556,110.5833333,209.1388889,78.19444444,154.1666667,68.94444444,122.3055556
im09128.jpg,220.719507,133.7157801,185.1799254,130.9100237,145.8993351,130.9100237,130.0000486,124.8435233,98.6564631,131.8452758,61.24637717,134.1960447,155.7068441,136.5215366,147.7698394,118.2714811,131.3902883,91.17444592,0,-34.62960657,125.7787754,114.5304725,0,-34.62960657,121.5827793,90.6941813,111.2950056,111.2697286
im09129.jpg,107.5841905,204.8420564,96.59873879,170.6895076,88.88451047,143.8605933,66.10800724,140.613782,60.02939062,114.6148796,60.83499041,145.496205,100.260556,54.85402225,102.2867616,75.18931399,90.91071601,95.91519957,70.18483043,94.69459382,68.54921873,68.28068547,70.99043022,50.80161117,81.97588194,97.13580532,81.14587004,74.3837142
im09130.jpg,70.70140281,176.0921844,56.23246493,141.6232465,46.59318637,92.3246493,66.25250501,96.01202405,61.80360721,136.0521042,43.62725451,175.7314629,29.53907816,26.69338677,20.28056112,49.67935872,40.66132265,46.71342685,66.61322645,50.80160321,83.66733467,81.18236473,96.65330661,96.39278557,62.54509018,50.80160321,63.28657315,28.55711423
im09131.jpg,33.36103645,46.65544074,18.33710936,76.70329493,19.48317869,102.541949,34.52794341,106.0009947,43.00885649,82.12107724,55.71980729,63.22135203,27.96409177,194.2900087,23.73405404,171.5561606,24.10913128,151.5103661,36.44500485,151.1144512,45.32183278,168.4721922,47.63480908,186.1841728,32.59004436,153.4274275,44.55084069,166.1383783
im09132.jpg,30.58350101,32.01207243,70.42253521,47.64587525,-33.8028169,0,38.77263581,75.93561368,83.44064386,62.91750503,82.33400402,26.05633803,71.91146881,179.416499,55.89537223,158.9336016,36.92152918,142.9376258,35.43259557,112.77666,56.63983903,88.5915493,70.42253521,78.53118712,-33.8028169,0,21.28772636,141.0663984
im09133.jpg,59.09034893,55.84023965,94.33722373,52.1978758,126.9784075,60.49125811,124.9050619,72.93133156,94.33722373,59.4826035,61.16369451,64.63794926,126.4740802,51.6935485,0,-46.79036639,0,-46.79036639,148.748536,97.30715118,142.5284993,78.14271369,129.051753,67.77598581,151.3542271,105.6005335,149.7852088,124.2606437
im09134.jpg,71.22953886,171.182679,67.93104958,132.2783351,61.33407101,97.29651904,76.16835795,94.01585943,44.18192673,81.46377048,11.85673175,67.2891814,50.7789053,43.54005855,58.35651582,50.79673497,64.95349439,52.77582855,79.805611,52.43706478,97.29651904,50.47580088,126.9829226,42.22066284,68.91168153,45.84008621,71.55047296,28.04607375
im09135.jpg,201.6104869,129.4007491,234.8689139,104.4569288,269.5505618,91.94756554,275.7677903,120.3745318,247.3782772,112.7715356,202.9962547,130.7490637,250.82397,75.31835206,264.6816479,63.55805243,288.9513109,73.25842697,317.340824,95.43071161,309.0262172,137.0037453,299.3258427,168.2022472,311.1235955,83.6329588,301.423221,64.94382022
im09136.jpg,96.32587859,157.0607029,135.3354633,138.1469649,161.9488818,99.13738019,151.3099042,95.59105431,130.6070288,122.2044728,98.11501597,145.2396166,192.0766773,25.84664537,204.5047923,47.12460064,181.4376997,53.03514377,171.9808307,53.64217252,197.9872204,44.76038339,190.3194888,25.2715655,178.4984026,49.48881789,190.3194888,38.84984026
im09137.jpg,208.7053571,167.6339286,223.6160714,223.7946429,181.4732143,220.4910714,165.7589286,216.3839286,154.1964286,207.2767857,178.1696429,160.2232143,-74.55357143,0,207.9017857,241.1607143,184.7767857,269.2410714,147.5892857,253.5267857,131.9196429,212.2767857,143.4821429,202.3660714,-74.55357143,0,166.6071429,286.5625
im09138.jpg,297.5257732,166.6494845,311.8041237,127.5257732,276.5463918,125.6701031,299.4329897,115.1546392,323.2474227,121.8556701,310.8762887,161.8556701,297.5257732,60.82474227,292.7319588,69.3814433,279.3814433,74.12371134,310.8762887,73.19587629,333.7628866,74.12371134,372.8865979,69.3814433,0,-86.08247423,307.0618557,43.60824742
im09139.jpg,450.9917355,71.48760331,417.3553719,126.5289256,461.7355372,134.1322314,495.3719008,138.7603306,483.1404959,100.4958678,493.8016529,76.03305785,417.3553719,128.0165289,400.5785124,149.4214876,408.1818182,167.768595,461.7355372,181.5702479,509.0909091,163.2231405,506.0330579,141.7355372,452.5619835,158.5950413,435.7024793,184.5454545
im09140.jpg,81.3932302,40.80594113,97.08151567,60.53928975,121.8438617,62.56182133,138.0241143,58.51675818,121.3518946,52.94113059,113.2617683,33.75441212,115.2842999,88.36276468,126.4082235,97.95612392,123.8663933,109.5720147,148.1367722,107.5494831,163.8250577,95.41429369,150.1593038,89.34669896,132.4758183,112.113845,130.4532867,131.3278949
im09141.jpg,93.63221477,52.40576741,89.83845842,57.52661724,84.28486072,50.8623,79.84198255,49.52078159,78.50046415,53.53091188,69.6002829,56.63227164,77.60611854,60.85877586,64.9410308,58.63733678,66.05175034,52.63656628,74.05758599,44.18355783,64.9410308,38.39916126,59.60380703,35.73054937,45.58277595,28.38826046,70.0474557,34.61982983
im09142.jpg,-72.16338406,0,155.6482092,235.0279317,-72.16338406,0,126.8692788,208.6688513,155.6482092,229.4104227,188.4458191,223.0151049,72.50907692,273.3998389,80.50322426,255.8127148,-72.16338406,0,88.49737159,231.8302728,89.31839213,263.0290532,83.70088319,281.3939862,81.32424479,234.2501228,66.93477959,223.8361254
im09143.jpg,248.6721144,254.2728377,245.3564862,207.854043,233.7517875,183.7933357,214.6645225,189.5732822,221.2957789,218.6074317,206.3754521,250.9572095,237.0674157,139.0323551,242.040858,145.6636115,221.2957789,147.3214256,193.9642492,155.6104961,178.1926124,151.4883637,175.7282942,133.2076029,198.0863816,136.5232311,202.2533197,146.4701157
im09144.jpg,164.7614635,107.9507646,132.5814902,100.8537759,130.6332972,136.2691412,0,-58.09789781,0,-58.09789781,0,-58.09789781,138.3564908,135.6429363,122.2838987,124.6843508,105.5503125,104.7501619,0,-58.09789781,0,-58.09789781,0,-58.09789781,106.8375115,95.70498017,99.74052277,73.85738746
im09145.jpg,118.3013699,163.2054795,101.5890411,106.9315068,49.36986301,122.6575342,-34.24657534,0,-34.24657534,0,88.90410959,145.4520548,119.3150685,60.82191781,78.76712329,59.31506849,62.54794521,51.20547945,-34.24657534,0,118.3013699,90.21917808,143.1506849,97.31506849,-34.24657534,0,94.49315068,37.50684932
im09146.jpg,0,-22.92295344,40.6201147,45.57339625,73.83435213,44.9963149,70.27568383,26.89840271,14.23467319,29.27084824,38.24766917,72.27943851,93.71159847,12.66372952,0,-22.92295344,129.0097408,58.92641738,105.2852855,43.20095071,69.68257245,39.35374175,40.02700332,26.30529133,120.4016107,42.31929866,139.9742863,29.57541895
im09147.jpg,53.03590822,200.2218005,56.28504492,167.830407,58.58443396,126.6913378,75.23001119,129.4656007,100.6732509,132.689744,67.3820964,136.863635,69.68148545,42.06382353,68.30685069,66.58230891,64.60783353,86.9269033,-41.73890986,0,-41.73890986,0,-41.73890986,0,78.92902835,89.2512857,76.62963931,61.95853746
im09148.jpg,211.2724252,235.8618601,259.4021458,231.4685477,266.6806186,161.5689806,241.8944682,157.1756682,227.3375227,206.7479691,198.1580598,206.7479691,298.7452418,231.4685477,294.3519294,197.9613444,304.5155625,186.2895592,278.2868319,193.6336038,0,-109.5049503,0,-109.5049503,287.0734566,197.9613444,310.3514551,214.0264419
im09149.jpg,265,222.6966292,229.6629213,231.011236,241.1235955,194.6629213,265,191.5168539,255.6741573,239.3258427,288.9325843,218.5393258,167.3033708,170.7303371,180.8426966,167.5842697,218.258427,168.6516854,259.8314607,161.4044944,236.9662921,152.0224719,213.0337079,141.6292135,220.3370787,156.1797753,207.8651685,143.7078652
im09150.jpg,13.52714399,56.23644129,16.33896605,8.904103204,42.11400164,72.4107511,63.91195558,73.80399626,51.24609042,17.3395694,27.1176173,55.53981871,-21.15199481,0,37.65561711,77.0971212,-21.15199481,0,57.80700857,104.734039,76.32450343,77.32510678,72.57540734,104.734039,39.30217958,108.4831351,17.97286266,82.23946246
im09151.jpg,0,-53.39327184,0,-53.39327184,0,-53.39327184,347.6969862,136.2596297,0,-53.39327184,335.0534594,157.6169385,331.1237146,49.37809779,326.3823921,60.3984691,321.6410695,71.50426964,326.3823921,119.6863581,310.5779836,160.008957,281.3184707,152.8756159,310.5779836,99.14062715,293.9619974,93.63044149
im09152.jpg,111.4400989,87.89284292,102.4916804,55.88149,74.33183751,52.90637147,65.79855179,48.63972861,72.62518036,28.5749757,103.7601418,25.59985716,61.09371317,43.10462436,52.14529463,62.29298576,38.9071703,79.77469002,-35.74754829,0,-35.74754829,0,32.51873748,57.58814715,32.93387029,87.89284292,32.08054172,103.66789
im09153.jpg,111.655114,112.9973097,83.93585663,130.6209217,62.69415201,88.5265547,88.97395324,89.24628279,64.13360819,130.2707837,54.05741497,173.104331,50.10863654,86.73696054,49.73904645,65.14511793,53.70727698,44.2535513,85.00572271,46.43218767,109.4959298,64.77552783,90.7635474,82.76873001,65.57306436,43.18368522,52.61795879,22.3115707
im09154.jpg,44.67535682,94.61206765,40.41396776,56.47494314,81.39714633,31.70658072,74.84352993,15.76867794,20.49158929,47.36757013,29.02975149,93.76594346,0,-19.23009505,0,-19.23009505,0,-19.23009505,109.1961717,48.24446246,132.3492062,74.68968917,136.3336819,101.7348949,115.2728818,60.16712139,105.0270871,83.79706219
im09155.jpg,130.617284,42.49382716,131.9753086,81.30864198,133.8024691,128.3703704,113.7037037,130.6419753,113.2592593,82.69135802,112.345679,42.9382716,91.33333333,176.7654321,98.64197531,173.1111111,110.5185185,170.8395062,138.3950617,166.7407407,-24.69135802,0,148.4444444,163.5308642,126.0493827,175.8765432,127.4074074,196.8641975
im09156.jpg,107.0125638,143.2885307,119.5353106,119.3814685,86.52079627,122.2429316,0,-51.38326095,0,-51.38326095,0,-51.38326095,101.3204062,117.6892055,89.93609086,114.8277424,80.82863862,83.53625956,58.61383958,80.67479653,0,-51.38326095,0,-51.38326095,74.551881,70.98274431,87.6592278,59.59842901
im09157.jpg,0,-67.96871582,236.3680061,99.07120018,0,-67.96871582,280.6292339,82.97620828,243.4367526,96.02620172,255.5079965,134.2518075,300.7479738,81.9430838,0,-67.96871582,0,-67.96871582,263.5554925,42.73872851,292.7004778,55.78872195,313.8523422,66.88121637,252.4629981,43.71747802,231.3655087,38.71498053
im09158.jpg,133.4798535,148.6080586,139.5970696,107.2527473,164.6520147,93.6996337,180.9157509,90.98901099,204.6520147,133.003663,223.6263736,149.2673993,0,-60.80586081,0,-60.80586081,0,-60.80586081,166.007326,50.32967033,137.5457875,80.14652015,112.4908425,99.12087912,150.4395604,54.3956044,138.2417582,34.76190476
im09159.jpg,321.32193,197.513896,311.4351014,166.2056054,316.3785157,121.7148766,316.3785157,112.6296828,275.9850312,108.5324385,303.1960776,134.09568,254.5635692,116.7714623,271.8877869,104.4351942,284.2240551,88.75878123,289.1674694,83.81536692,273.5355917,104.4351942,253.7619345,118.4192671,283.4224203,85.46317169,267.7460074,71.47909878
im09160.jpg,633.0362534,173.2188753,604.921793,173.2188753,604.921793,136.1938208,0,-137.4996837,0,-137.4996837,0,-137.4996837,594.6285206,216.6964289,588.2528369,186.0470581,566.5140601,155.3208718,0,-137.4996837,0,-137.4996837,0,-137.4996837,557.6034661,143.8753674,535.8646892,147.6393252
im09161.jpg,-22.44763656,0,-22.44763656,0,43.29672931,74.57036844,82.93721479,74.87647257,73.49900396,39.64048548,-22.44763656,0,32.92320029,93.12368017,34.81084246,67.63200804,45.18437148,39.01127142,81.04957263,39.33438134,87.03560904,70.14886426,91.44010743,94.38210828,64.06079313,32.71913087,64.06079313,9.438210828
im09162.jpg,0,-43.07300914,175.0656773,107.8456782,200.4200168,86.70074643,219.1502495,87.32073672,201.007376,105.4309792,178.6877258,125.3359304,146.6766486,94.56483371,168.4089395,81.28398922,184.7244733,60.13905746,202.2147255,46.89084404,176.860386,54.13494104,156.9554348,46.89084404,188.933881,45.06350426,173.2383375,23.33121329
im09163.jpg,201.0959285,126.8864521,221.2852713,106.7390829,258.5579043,109.0476356,251.5902724,110.600662,245.378167,140.1081631,275.6831681,160.2975059,0,-52.4671072,0,-52.4671072,0,-52.4671072,238.3685614,62.45684441,215.8706659,63.25434444,204.2019812,51.5856598,240.7190878,56.24473892,233.7094823,43.82052793
im09164.jpg,72.20588235,131.2867647,74.26470588,109.5220588,92.61029412,114.9632353,86.50735294,105.4044118,61.32352941,89.08088235,64.74264706,123.125,172.2058824,54.41176471,161.3235294,69.375,131.3970588,93.86029412,115.7352941,76.875,121.875,42.83088235,142.2794118,19.04411765,127.3161765,78.89705882,145,76.17647059
im09165.jpg,102.896514,12.52974297,106.4658907,40.74012695,108.7059822,67.15351439,89.01286951,81.92334893,60.82710192,66.68580296,61.27019696,21.04701422,149.4461092,132.9285109,146.3198275,110.9953066,134.2331796,110.9953066,106.0227956,121.3095744,78.28012307,124.8789511,64.83957364,151.2923385,121.7034366,120.3987679,132.8792781,130.6884193
im09166.jpg,89.16478555,96.02708804,113.5214447,29.84198646,119.9548533,56.50112867,132.8216704,77.17832957,139.7065463,88.66817156,57.44920993,120.8352144,95.1241535,19.27765237,120.4063205,33.5214447,136.9525959,40.42889391,156.2528217,54.67268623,170.496614,49.61625282,170.496614,11.91873589,147.51693,52.37020316,154.4243792,30.31602709
im09167.jpg,19.92726464,147.6980753,70.12864288,109.3125431,97.9118484,82.1041625,-53.3309807,0,81.94448891,125.2479678,65.40230448,167.1782539,110.909279,120.5216294,110.909279,101.6162758,133.3593865,82.71092216,-53.3309807,0,142.8120633,107.5241988,129.207873,118.7652199,145.1752325,75.62141455,164.0805861,87.43726057
im09168.jpg,-65.66308579,0,-65.66308579,0,-65.66308579,0,57.62670813,84.30846202,63.06596374,52.11394906,70.75932528,25.38319287,50.81538803,171.3365518,-65.66308579,0,-65.66308579,0,54.00053772,129.6355921,61.69389926,148.2074649,59.43979333,164.9907536,53.53501584,137.7944756,41.74996201,149.1385087
im09169.jpg,-27.04594318,0,29.3106336,109.1124587,-27.04594318,0,66.39290268,84.99920817,47.99840277,100.0699898,88.69765943,116.9492651,-27.04594318,0,30.22302686,93.43884586,27.50213981,73.54541416,37.75027129,65.41533847,47.99840277,87.11726396,44.98424645,115.7436026,29.01736434,67.51710152,21.47382717,39.7868634
im09170.jpg,202.9032258,49.44700461,175.6221198,63.0875576,187.5576037,97.18894009,0,-62.21198157,138.9400922,69.9078341,168.8018433,52.85714286,237.8341014,112.5806452,203.7327189,115.1152074,175.6221198,112.5806452,125.2995392,108.2949309,107.4193548,109.1705069,91.19815668,105.7603687,152.5806452,115.1152074,146.6359447,98.06451613
im09171.jpg,180,150.7692308,231.2393162,157.8632479,221.965812,108.0769231,161.4957265,81.75213675,0,-53.41880342,150.1282051,131.5384615,0,-53.41880342,254.7008547,142.9487179,271.0683761,110.9401709,0,-53.41880342,0,-53.41880342,0,-53.41880342,272.4786325,117.3076923,289.5726496,117.3076923
im09172.jpg,116.4508503,129.2756527,98.57011612,93.16479074,80.31943574,49.81942483,58.26653028,50.18937105,43.05762996,92.0343995,29.36961967,132.7079316,79.1890445,134.2288216,85.64255085,102.6806297,-34.11726288,0,57.89658405,79.08628166,60.1779191,102.6806297,70.06370431,135.3592128,71.58459434,87.08123061,-34.11726288,0
